time (s)	coil I (A)	last det (V)	int current (uC)
5505.166359	1.423466	0.880188	7483.853027
5505.167283	1.386313	0.880188	8764.806641
5505.168150	1.352201	0.880188	9937.165039
5505.169119	1.317023	0.880188	11213.360352
5505.170081	1.282797	0.880188	12447.410156
5505.170974	1.196598	0.880188	13515.972656
5505.171910	0.237048	0.880188	13737.849609
5505.172826	0.089802	0.880188	13820.108398
5505.173760	0.089978	0.880188	13904.147461
5505.174655	0.089949	0.880188	13984.651367
5505.175562	0.089934	0.880188	14066.221680
5505.176514	0.090000	0.880188	14151.901367
5505.177440	0.090022	0.880188	14235.261719
5505.178305	0.089963	0.880188	14313.080078
5505.179278	0.089941	0.880188	14400.592773
5505.180222	0.090007	0.880188	14485.559570
5506.202599	1.109989	0.819703	519.474854
5506.203492	1.558707	0.819703	1911.400513
5506.204370	1.549991	0.819703	3272.292969
5506.205292	1.509668	0.819703	4664.207031
5506.206256	1.466517	0.819703	6077.929687
5506.207184	1.427395	0.819703	7402.552246
5506.208054	1.391349	0.819703	8613.025391
5506.209028	1.354830	0.819703	9932.629883
5506.209926	1.319656	0.819703	11117.680664
5506.210822	1.287861	0.819703	12271.604492
5506.211786	1.210514	0.819703	13438.540039
5506.212756	0.233793	0.819703	13665.319336
5506.213686	0.089912	0.819703	13748.937500
5506.214550	0.089908	0.819703	13826.618164
5506.215522	0.089952	0.819703	13914.051758
5506.216463	0.089927	0.819703	13998.672852
5506.217352	0.089963	0.819703	14078.650391
5506.218265	0.089905	0.819703	14160.733398
5506.219227	0.089890	0.819703	14247.208008
5506.220152	0.089919	0.819703	14330.383789
5506.221008	0.089949	0.819703	14407.379883
5507.190823	1.150067	0.826946	580.783936
5507.191715	1.559722	0.826946	1972.055664
5507.192630	1.546366	0.826946	3386.980469
5507.193510	1.506819	0.826946	4712.980957
5507.194483	1.463954	0.826946	6137.408203
5507.195431	1.424315	0.826946	7487.659180
5507.196320	1.387723	0.826946	8721.345703
5507.197233	1.353329	0.826946	9956.934570
5507.198169	1.317550	0.826946	11190.161133
5507.199107	1.283595	0.826946	12394.172852
5507.199994	1.228286	0.826946	13483.663086
5507.200933	0.252327	0.826946	13720.597656
5507.201885	0.089901	0.826946	13806.183594
5507.202793	0.090007	0.826946	13887.910156
5507.203662	0.089916	0.826946	13966.046875
5507.204611	0.090000	0.826946	14051.457031
5507.205561	0.089938	0.826946	14136.897461
5507.206451	0.089941	0.826946	14216.945312
5507.207346	0.089989	0.826946	14297.485352
5507.208273	0.089894	0.826946	14380.817383
5507.209215	0.089941	0.826946	14465.541992
5508.227540	1.065571	0.859615	468.851379
5508.228424	1.555928	0.859615	1844.291504
5508.229298	1.551006	0.859615	3199.870605
5508.230186	1.511616	0.859615	4542.185547
5508.231188	1.467352	0.859615	6012.472656
5508.232105	1.428607	0.859615	7322.505371
5508.232981	1.392916	0.859615	8542.700195
5508.233894	1.356892	0.859615	9781.542969
5508.234854	1.321183	0.859615	11049.878906
5508.235784	1.287708	0.859615	12247.447266
5508.236665	1.251848	0.859615	13350.325195
5508.237623	0.343125	0.859615	13679.039062
5508.238552	0.090073	0.859615	13762.716797
5508.239467	0.090000	0.859615	13845.066406
5508.240330	0.089886	0.859615	13922.638672
5508.241312	0.089850	0.859615	14010.871094
5508.242248	0.090040	0.859615	14095.148437
5508.243133	0.089982	0.859615	14174.782227
5508.244064	0.090051	0.859615	14258.620117
5508.244982	0.089949	0.859615	14341.193359
5508.245916	0.089974	0.859615	14425.229492
5509.220828	1.073745	0.762968	477.816589
5509.221700	1.555635	0.762968	1834.330078
5509.222626	1.548655	0.762968	3268.384277
5509.223692	1.503007	0.762968	4870.589355
5509.224575	1.462712	0.762968	6162.164551
5509.225448	1.425476	0.762968	7406.605469
5509.226494	1.383237	0.762968	8853.471680
5509.227458	1.346440	0.762968	10151.440430
5509.228334	1.313936	0.762968	11302.448242
5509.229264	1.280673	0.762968	12493.473633
5509.230329	1.011233	0.762968	13570.436523
5509.231230	0.132902	0.762968	13690.180664
5509.232104	0.089941	0.762968	13768.789062
5509.233032	0.089905	0.762968	13852.220703
5509.234031	0.089978	0.762968	13942.108398
5509.234941	0.089982	0.762968	14023.992187
5509.235821	0.089985	0.762968	14103.179687
5509.236819	0.089934	0.762968	14192.933594
5509.237703	0.089868	0.762968	14272.376953
5509.238614	0.089971	0.762968	14354.339844
5509.239491	0.089879	0.762968	14433.164062
5510.255034	1.057039	0.825620	447.127319
5510.256109	1.560688	0.825620	2124.867432
5510.257109	1.539045	0.825620	3663.912598
5510.257988	1.499183	0.825620	4981.694824
5510.258988	1.455743	0.825620	6437.438477
5510.260038	1.411879	0.825620	7919.911133
5510.260936	1.375243	0.825620	9154.878906
5510.261806	1.342020	0.825620	10322.436523
5510.262799	1.305743	0.825620	11619.040039
5510.263803	1.269353	0.825620	12893.470703
5510.264707	0.852352	0.825620	13663.997070
5510.265571	0.108915	0.825620	13758.099609
5510.266652	0.089941	0.825620	13855.326172
5510.267576	0.089879	0.825620	13938.374023
5510.268453	0.089919	0.825620	14017.233398
5510.269428	0.089963	0.825620	14104.947266
5510.270433	0.089886	0.825620	14195.283203
5510.271315	0.089890	0.825620	14274.566406
5510.272178	0.089905	0.825620	14352.154297
5510.273268	0.089982	0.825620	14450.234375
5510.274185	0.089919	0.825620	14532.690430
5511.251969	1.142772	0.713947	557.672852
5511.252891	1.560351	0.713947	1996.316895
5511.253767	1.547801	0.713947	3352.190918
5511.254705	1.506837	0.713947	4765.604004
5511.255646	1.463884	0.713947	6143.119141
5511.256569	1.425176	0.713947	7458.556641
5511.257448	1.389192	0.713947	8679.656250
5511.258399	1.352827	0.713947	9966.195312
5511.259351	1.317191	0.713947	11220.161133
5511.260257	1.284386	0.713947	12383.814453
5511.261129	1.222277	0.713947	13449.639648
5511.262103	0.241721	0.713947	13685.076172
5511.263058	0.089916	0.713947	13770.945312
5511.263945	0.089945	0.713947	13850.726562
5511.264877	0.089868	0.713947	13934.483398
5511.265835	0.089956	0.713947	14020.661133
5511.266749	0.089982	0.713947	14102.904297
5511.267622	0.089989	0.713947	14181.464844
5511.268540	0.089894	0.713947	14263.987305
5511.269480	0.089978	0.713947	14348.566406
5511.270412	0.089971	0.713947	14432.418945
5512.283084	1.071705	0.781148	459.761536
5512.284021	1.557814	0.781148	1919.432861
5512.284982	1.545791	0.781148	3404.937988
5512.285908	1.505017	0.781148	4798.583984
5512.286773	1.465660	0.781148	6066.380371
5512.287748	1.425736	0.781148	7456.473145
5512.288688	1.386562	0.781148	8759.841797
5512.289592	1.351608	0.781148	9981.695312
5512.290459	1.318323	0.781148	11124.681641
5512.291433	1.283723	0.781148	12375.028320
5512.292395	1.180595	0.781148	13510.759766
5512.293291	0.219386	0.781148	13707.330078
5512.294206	0.089886	0.781148	13789.576172
5512.295169	0.089854	0.781148	13876.105469
5512.296092	0.089916	0.781148	13959.097656
5512.296958	0.089916	0.781148	14036.964844
5512.297933	0.089879	0.781148	14124.596680
5512.298861	0.089927	0.781148	14208.048828
5512.299767	0.089879	0.781148	14289.479492
5512.300645	0.089912	0.781148	14368.421875
5512.301607	0.089905	0.781148	14454.910156
5513.281986	1.063887	0.691211	459.599030
5513.282852	1.553778	0.691211	1805.170776
5513.283857	1.547040	0.691211	3359.945801
5513.284782	1.506292	0.691211	4753.265625
5513.285669	1.466473	0.691211	6054.027344
5513.286618	1.427435	0.691211	7408.663574
5513.287537	1.389217	0.691211	8685.354492
5513.288454	1.352897	0.691211	9925.960937
5513.289346	1.320055	0.691211	11103.450195
5513.290261	1.286594	0.691211	12280.683594
5513.291223	1.211364	0.691211	13446.015625
5513.292149	0.256586	0.691211	13683.614258
5513.293018	0.090018	0.691211	13761.839844
5513.293993	0.089908	0.691211	13849.500977
5513.294920	0.089930	0.691211	13932.866211
5513.295838	0.089934	0.691211	14015.425781
5513.296700	0.089912	0.691211	14092.929687
5513.297665	0.089894	0.691211	14179.676758
5513.298617	0.089890	0.691211	14265.251953
5513.299487	0.089971	0.691211	14343.526367
5513.300391	0.089905	0.691211	14424.800781
5514.313209	1.115852	0.756393	535.608948
5514.314100	1.559004	0.756393	1924.681396
5514.314981	1.548816	0.756393	3289.187988
5514.315923	1.507679	0.756393	4709.421875
5514.316916	1.463178	0.756393	6162.357422
5514.317846	1.424374	0.756393	7487.025391
5514.318724	1.388218	0.756393	8705.880859
5514.319626	1.353073	0.756393	9926.352539
5514.320591	1.317290	0.756393	11197.537109
5514.321501	1.284327	0.756393	12366.275391
5514.322384	1.181451	0.756393	13409.497070
5514.323408	0.196615	0.756393	13610.831055
5514.324298	0.089832	0.756393	13690.781250
5514.325214	0.089993	0.756393	13773.214844
5514.326081	0.089894	0.756393	13851.152344
5514.327067	0.089905	0.756393	13939.798828
5514.327989	0.089872	0.756393	14022.661133
5514.328868	0.089905	0.756393	14101.687500
5514.329818	0.089974	0.756393	14187.163086
5514.330745	0.089916	0.756393	14270.514648
5514.331670	0.089835	0.756393	14353.612305
5515.313139	1.114299	0.685386	533.749390
5515.314018	1.558561	0.685386	1903.724243
5515.314972	1.546893	0.685386	3379.460449
5515.316027	1.499612	0.685386	4961.550781
5515.316970	1.457970	0.685386	6336.416504
5515.317839	1.420697	0.685386	7571.001953
5515.318901	1.378586	0.685386	9035.060547
5515.319897	1.340566	0.685386	10370.264648
5515.320788	1.307736	0.685386	11535.457031
5515.321756	1.273601	0.685386	12768.302734
5515.322815	0.773383	0.685386	13587.314453
5515.323719	0.099598	0.685386	13677.351562
5515.324592	0.089934	0.685386	13755.864258
5515.325587	0.090033	0.685386	13845.447266
5515.326586	0.090026	0.685386	13935.382812
5515.327476	0.089938	0.685386	14015.427734
5515.328334	0.089971	0.685386	14092.623047
5515.329393	0.089930	0.685386	14187.859375
5515.330312	0.089879	0.685386	14270.458008
5515.331189	0.089923	0.685386	14349.320312
5515.332153	0.090044	0.685386	14436.123047
5516.342818	1.142010	0.741396	588.135376
5516.343710	1.561036	0.741396	1980.579834
5516.344572	1.546249	0.741396	3313.446289
5516.345696	1.498546	0.741396	4997.812012
5516.346664	1.455718	0.741396	6406.946777
5516.347525	1.419379	0.741396	7629.031738
5516.348589	1.376979	0.741396	9094.136719
5516.349635	1.337494	0.741396	10493.155273
5516.350519	1.304550	0.741396	11646.376953
5516.351457	1.270935	0.741396	12838.513672
5516.352539	0.681193	0.741396	13575.564453
5516.353471	0.094303	0.741396	13663.455078
5516.354331	0.089916	0.741396	13740.782227
5516.355363	0.089908	0.741396	13833.567383
5516.356380	0.089923	0.741396	13925.019531
5516.357272	0.089956	0.741396	14005.260742
5516.358234	0.090004	0.741396	14091.844727
5516.359275	0.089916	0.741396	14185.447266
5516.360194	0.090007	0.741396	14268.164062
5516.361063	0.090007	0.741396	14346.380859
5516.362145	0.089996	0.741396	14443.756836
5517.342160	1.082069	0.686816	472.864227
5517.343038	1.555631	0.686816	1838.708252
5517.343957	1.549116	0.686816	3262.345947
5517.344929	1.507123	0.686816	4727.269531
5517.345852	1.465583	0.686816	6080.002930
5517.346731	1.428113	0.686816	7335.313965
5517.347694	1.389331	0.686816	8673.240234
5517.348631	1.352014	0.686816	9940.077148
5517.349568	1.317715	0.686816	11174.776367
5517.350433	1.286093	0.686816	12287.246094
5517.351405	1.209884	0.686816	13463.253906
5517.352338	0.251342	0.686816	13697.755859
5517.353194	0.089908	0.686816	13774.717773
5517.354154	0.089967	0.686816	13861.085937
5517.355117	0.089850	0.686816	13947.611328
5517.356005	0.089960	0.686816	14027.495117
5517.356900	0.089938	0.686816	14107.989258
5517.357837	0.089901	0.686816	14192.226562
5517.358784	0.089908	0.686816	14277.370117
5517.359675	0.089989	0.686816	14357.550781
5517.360601	0.089938	0.686816	14440.833008
5518.372285	1.054259	0.738069	445.951538
5518.373187	1.553474	0.738069	1847.185181
5518.374141	1.546871	0.738069	3322.900391
5518.375089	1.505629	0.738069	4750.236328
5518.375987	1.465624	0.738069	6066.366699
5518.376907	1.426490	0.738069	7378.737793
5518.377866	1.387844	0.738069	8709.680664
5518.378791	1.352007	0.738069	9960.287109
5518.379659	1.319337	0.738069	11105.471680
5518.380628	1.285181	0.738069	12350.811523
5518.381593	1.197839	0.738069	13506.726562
5518.382491	0.238132	0.738069	13720.569336
5518.383405	0.089857	0.738069	13802.699219
5518.384318	0.089919	0.738069	13884.795898
5518.385266	0.089927	0.738069	13970.046875
5518.386157	0.090026	0.738069	14050.259766
5518.387070	0.089967	0.738069	14132.399414
5518.388035	0.089897	0.738069	14219.150391
5518.388950	0.089941	0.738069	14301.447266
5518.389821	0.090018	0.738069	14379.853516
5518.390801	0.089963	0.738069	14468.017578
5519.371709	1.054984	0.690389	448.368225
5519.372658	1.554078	0.690389	1923.188721
5519.373600	1.546728	0.690389	3380.207031
5519.374527	1.505665	0.690389	4775.958496
5519.375393	1.466356	0.690389	6045.822754
5519.376343	1.426168	0.690389	7400.682617
5519.377288	1.387694	0.690389	8712.053711
5519.378218	1.352172	0.690389	9969.573242
5519.379081	1.318978	0.690389	11107.851562
5519.380042	1.284873	0.690389	12342.614258
5519.380989	1.195605	0.690389	13474.852539
5519.381893	0.240623	0.690389	13692.375000
5519.382809	0.089912	0.690389	13774.734375
5519.383760	0.089890	0.690389	13860.219727
5519.384677	0.089864	0.690389	13942.625000
5519.385564	0.089938	0.690389	14022.399414
5519.386491	0.089908	0.690389	14105.744141
5519.387442	0.089967	0.690389	14191.302734
5519.388364	0.089985	0.690389	14274.269531
5519.389222	0.089868	0.690389	14351.375977
5519.390165	0.089927	0.690389	14436.176758
5520.401929	1.095710	0.737638	551.142334
5520.402901	1.562791	0.737638	2070.174805
5520.403808	1.543140	0.737638	3469.802490
5520.404700	1.503670	0.737638	4811.075684
5520.405725	1.459146	0.737638	6306.699707
5520.406642	1.419258	0.737638	7608.159180
5520.407569	1.382413	0.737638	8889.656250
5520.408435	1.348129	0.737638	10057.135742
5520.409467	1.310933	0.737638	11410.018555
5520.410352	1.278959	0.737638	12541.897461
5520.411275	1.113768	0.737638	13569.905273
5520.412141	0.178143	0.737638	13724.177734
5520.413119	0.089846	0.737638	13812.046875
5520.414040	0.089996	0.737638	13894.933594
5520.414917	0.089941	0.737638	13973.812500
5520.415936	0.089883	0.737638	14065.403320
5520.416837	0.089916	0.737638	14146.416992
5520.417761	0.089978	0.737638	14229.556641
5520.418627	0.089941	0.737638	14307.446289
5520.419606	0.089890	0.737638	14395.449219
5520.420517	0.089927	0.737638	14477.372070
5521.399281	1.113065	0.700871	526.479797
5521.400154	1.557517	0.700871	1886.192139
5521.401130	1.546494	0.700871	3395.570312
5521.402188	1.499381	0.700871	4981.915527
5521.403100	1.458325	0.700871	6311.908203
5521.403967	1.421803	0.700871	7544.611328
5521.404948	1.382344	0.700871	8900.690430
5521.405963	1.343027	0.700871	10263.863281
5521.406862	1.310142	0.700871	11441.680664
5521.407728	1.278212	0.700871	12548.612305
5521.408799	0.939983	0.700871	13555.333984
5521.409733	0.116082	0.700871	13663.753906
5521.410610	0.089971	0.700871	13742.658203
5521.411587	0.089978	0.700871	13830.566406
5521.412593	0.089854	0.700871	13920.958984
5521.413484	0.089989	0.700871	14001.139648
5521.414344	0.089930	0.700871	14078.479492
5521.415429	0.089967	0.700871	14176.093750
5521.416354	0.089960	0.700871	14259.306641
5521.417226	0.089883	0.700871	14337.684570
5521.418181	0.089927	0.700871	14423.564453
5522.432014	1.127347	0.718318	571.565125
5522.432929	1.561282	0.718318	2000.137939
5522.433796	1.546487	0.718318	3340.941895
5522.434864	1.499740	0.718318	4942.664062
5522.435871	1.455183	0.718318	6408.033203
5522.436768	1.417903	0.718318	7679.892090
5522.437740	1.379165	0.718318	9020.440430
5522.438798	1.338680	0.718318	10436.764648
5522.439718	1.304615	0.718318	11637.010742
5522.440579	1.272832	0.718318	12732.918945
5522.441675	0.753285	0.718318	13558.519531
5522.442668	0.094431	0.718318	13652.290039
5522.443564	0.089912	0.718318	13732.851562
5522.444573	0.090007	0.718318	13823.668945
5522.445608	0.089919	0.718318	13916.735352
5522.446485	0.089978	0.718318	13995.646484
5522.447358	0.089923	0.718318	14074.149414
5522.448453	0.089993	0.718318	14172.691406
5522.449404	0.089952	0.718318	14258.236328
5522.450268	0.089927	0.718318	14335.932617
5522.451304	0.089963	0.718318	14429.134766
5523.428794	1.045660	0.695796	441.268677
5523.429706	1.552932	0.695796	1857.542847
5523.430647	1.547340	0.695796	3313.589844
5523.431598	1.505658	0.695796	4745.470703
5523.432494	1.465587	0.695796	6058.636719
5523.433413	1.426736	0.695796	7369.806641
5523.434385	1.387548	0.695796	8718.502930
5523.435313	1.351721	0.695796	9972.900391
5523.436178	1.318953	0.695796	11113.793945
5523.437150	1.285001	0.695796	12362.815430
5523.438099	1.198868	0.695796	13500.541016
5523.438985	0.237169	0.695796	13710.672852
5523.439865	0.089890	0.695796	13789.776367
5523.440830	0.089927	0.695796	13876.555664
5523.441775	0.089875	0.695796	13961.488281
5523.442662	0.089908	0.695796	14041.237305
5523.443573	0.089886	0.695796	14123.124023
5523.444533	0.089864	0.695796	14209.393555
5523.445458	0.089864	0.695796	14292.518555
5523.446323	0.089941	0.695796	14370.318359
5523.447285	0.089912	0.695796	14456.813477
5524.461516	1.082941	0.699481	473.245087
5524.462391	1.555466	0.699481	1834.278076
5524.463330	1.548278	0.699481	3288.110840
