time (s)	coil I (A)	last det (V)	int current (uC)
3352.744645	0.089817	0.679558	10490.947266
3352.745507	0.089923	0.679558	10568.460937
3353.742600	1.120444	0.665849	544.535950
3353.743484	1.557682	0.665849	1921.526855
3353.744345	1.548281	0.665849	3254.597168
3353.745401	1.502278	0.665849	4841.002441
3353.746352	1.459816	0.665849	6229.287109
3353.747234	1.422744	0.665849	7484.147461
3353.748176	1.384790	0.665849	8788.620117
3353.749241	0.872076	0.665849	9717.381836
3353.750140	0.104476	0.665849	9811.305664
3353.751004	0.089817	0.665849	9888.907227
3353.752035	0.089945	0.665849	9981.640625
3353.752998	0.089956	0.665849	10068.268555
3353.753880	0.089930	0.665849	10147.586914
3353.754784	0.089890	0.665849	10228.847656
3353.755852	0.089923	0.665849	10324.885742
3353.756734	0.089817	0.665849	10404.104492
3353.757608	0.089854	0.665849	10482.636719
3353.758496	0.089850	0.665849	10562.423828
3354.756791	1.047795	0.705983	441.121857
3354.757754	1.552647	0.705983	1936.320435
3354.758800	1.540715	0.705983	3547.908691
3354.759737	1.499026	0.705983	4952.496094
3354.760604	1.459369	0.705983	6217.769043
3354.761671	1.415797	0.705983	7728.424805
3354.762688	1.374954	0.705983	9126.752930
3354.763578	0.801189	0.705983	9839.811523
3354.764572	0.100437	0.705983	9939.645508
3354.765613	0.089978	0.705983	10033.312500
3354.766514	0.089886	0.705983	10114.299805
3354.767371	0.089971	0.705983	10191.404297
3354.768462	0.089897	0.705983	10289.482422
3354.769463	0.089923	0.705983	10379.495117
3354.770338	0.089872	0.705983	10458.132812
3354.771333	0.089960	0.705983	10547.642578
3354.772390	0.089905	0.705983	10642.671875
3354.773286	0.089956	0.705983	10723.272461
3355.770886	1.088983	0.680705	547.758545
3355.771949	1.561545	0.680705	2207.681152
3355.772900	1.537083	0.680705	3669.446777
3355.773769	1.497261	0.680705	4970.566406
3355.774847	1.450221	0.680705	6533.904297
3355.775862	1.408356	0.680705	7963.385254
3355.776759	1.372650	0.680705	9194.652344
3355.777729	0.619340	0.680705	9795.412109
3355.778779	0.091146	0.680705	9891.115234
3355.779683	0.089828	0.680705	9972.319336
3355.780543	0.090033	0.680705	10049.748047
3355.781620	0.089934	0.680705	10146.607422
3355.782624	0.090066	0.680705	10237.033203
3355.783504	0.089993	0.680705	10316.226562
3355.784500	0.089938	0.680705	10405.804687
3355.785547	0.089978	0.680705	10500.011719
3355.786441	0.089982	0.680705	10580.455078
3355.787298	0.090022	0.680705	10657.603516
3356.784624	1.105642	0.712098	515.229187
3356.785525	1.557477	0.712098	1918.515869
3356.786389	1.547725	0.712098	3255.750000
3356.787377	1.506017	0.712098	4743.694824
3356.788332	1.463284	0.712098	6141.130859
3356.789208	1.425377	0.712098	7389.761230
3356.790130	1.388686	0.712098	8670.129883
3356.791077	1.112252	0.712098	9723.432617
3356.792022	0.137135	0.712098	9853.025391
3356.792897	0.089901	0.712098	9931.688477
3356.793858	0.089890	0.712098	10018.073242
3356.794827	0.089894	0.712098	10105.180664
3356.795753	0.089927	0.712098	10188.453125
3356.796615	0.089982	0.712098	10266.017578
3356.797593	0.089850	0.712098	10353.890625
3356.798528	0.089780	0.712098	10437.834961
3356.799420	0.089949	0.712098	10518.069336
3356.800315	0.089930	0.712098	10598.556641
3357.798841	1.054175	0.702176	446.970093
3357.799766	1.555807	0.702176	1886.091431
3357.800730	1.545253	0.702176	3375.714844
3357.801661	1.504336	0.702176	4776.251953
3357.802525	1.464723	0.702176	6041.772461
3357.803498	1.424788	0.702176	7428.090820
3357.804459	1.386398	0.702176	8760.418945
3357.805356	1.113310	0.702176	9759.058594
3357.806283	0.150579	0.702176	9898.644531
3357.807212	0.089938	0.702176	9982.196289
3357.808157	0.089861	0.702176	10067.115234
3357.809030	0.089908	0.702176	10145.605469
3357.809992	0.089989	0.702176	10232.174805
3357.810951	0.089850	0.702176	10318.340820
3357.811880	0.089927	0.702176	10401.882812
3357.812739	0.089945	0.702176	10479.145508
3357.813707	0.089963	0.702176	10566.230469
3357.814657	0.089960	0.702176	10651.692383
3358.810828	1.065476	0.750593	463.482086
3358.811714	1.555382	0.750593	1841.550659
3358.812638	1.548754	0.750593	3272.599121
3358.813567	1.506314	0.750593	4671.964355
3358.814518	1.464346	0.750593	6064.557129
3358.815411	1.426923	0.750593	7338.798828
3358.816360	1.388782	0.750593	8656.752930
3358.817320	1.116020	0.750593	9728.132812
3358.818208	0.149674	0.750593	9861.042969
3358.819119	0.089883	0.750593	9942.925781
3358.820064	0.089960	0.750593	10027.937500
3358.820993	0.089894	0.750593	10111.449219
3358.821873	0.089912	0.750593	10190.572266
3358.822810	0.089996	0.750593	10274.898437
3358.823773	0.089908	0.750593	10361.480469
3358.824703	0.090022	0.750593	10445.201172
3358.825565	0.090132	0.750593	10522.894531
3358.826534	0.089919	0.750593	10610.026367
3359.826898	1.101028	0.692819	492.159454
3359.827831	1.558916	0.692819	1946.628052
3359.828700	1.547014	0.692819	3290.983398
3359.829683	1.504534	0.692819	4769.939941
3359.830640	1.462247	0.692819	6169.310547
3359.831532	1.424484	0.692819	7439.950195
3359.832453	1.387592	0.692819	8717.921875
3359.833414	1.087720	0.692819	9763.220703
3359.834333	0.138157	0.692819	9890.186523
3359.835198	0.089923	0.692819	9967.969727
3359.836128	0.089839	0.692819	10051.519531
3359.837064	0.089985	0.692819	10135.746094
3359.837959	0.089916	0.692819	10216.220703
3359.839066	0.089897	0.692819	10315.737305
3359.840024	0.089971	0.692819	10401.929687
3359.840954	0.089934	0.692819	10485.568359
3359.841822	0.089960	0.692819	10563.653320
3359.842795	0.089996	0.692819	10651.219727
3360.837818	1.048982	0.749533	444.768341
3360.838765	1.557012	0.749533	1919.258423
3360.839702	1.545051	0.749533	3366.971436
3360.840632	1.504603	0.749533	4766.252441
3360.841499	1.464521	0.749533	6035.992676
3360.842518	1.422960	0.749533	7485.989258
3360.843451	1.385189	0.749533	8778.371094
3360.844333	1.114168	0.749533	9761.066406
3360.845266	0.150590	0.749533	9901.566406
3360.846191	0.089875	0.749533	9984.701172
3360.847112	0.089963	0.749533	10067.557617
3360.848002	0.089923	0.749533	10147.588867
3360.848915	0.089773	0.749533	10229.551758
3360.849872	0.089868	0.749533	10315.555664
3360.850795	0.089963	0.749533	10398.591797
3360.851670	0.089967	0.749533	10477.312500
3360.852626	0.089897	0.749533	10563.254883
3360.853553	0.089945	0.749533	10646.633789
3361.853621	1.046320	0.722664	440.500549
3361.854572	1.552570	0.722664	1916.994141
3361.855556	1.543857	0.722664	3436.149902
3361.856489	1.502765	0.722664	4838.229492
3361.857361	1.463141	0.722664	6114.088379
3361.858399	1.420543	0.722664	7588.612305
3361.859294	1.384010	0.722664	8827.300781
3361.860182	1.069904	0.722664	9777.375000
3361.861106	0.138574	0.722664	9905.417969
3361.862112	0.089864	0.722664	9995.821289
3361.863027	0.089835	0.722664	10078.020508
3361.863918	0.089945	0.722664	10158.161133
3361.864788	0.089890	0.722664	10236.365234
3361.865788	0.089930	0.722664	10326.295898
3361.866722	0.089978	0.722664	10410.334961
3361.867582	0.090132	0.722664	10487.848633
3361.868604	0.090029	0.722664	10579.858398
3361.869480	0.089919	0.722664	10658.627930
3362.866389	1.069775	0.750516	471.770935
3362.867259	1.554012	0.750516	1823.761719
3362.868320	1.543440	0.750516	3461.351562
3362.869200	1.503852	0.750516	4784.741699
3362.870070	1.464646	0.750516	6058.983398
3362.870994	1.425469	0.750516	7376.116211
3362.871992	1.384636	0.750516	8757.983398
3362.872933	1.052827	0.750516	9748.693359
3362.873805	0.134667	0.750516	9866.123047
3362.874873	0.089835	0.750516	9962.067383
3362.875778	0.089861	0.750516	10043.391602
3362.876701	0.090022	0.750516	10126.481445
3362.877563	0.089883	0.750516	10203.959961
3362.878615	0.089875	0.750516	10298.508789
3362.879503	0.089674	0.750516	10378.139648
3362.880381	0.089912	0.750516	10457.082031
3362.881385	0.089941	0.750516	10547.382812
3362.882305	0.090114	0.750516	10630.287109
3363.881708	1.109553	0.699602	518.161377
3363.882588	1.556920	0.699602	1888.251099
3363.883465	1.548801	0.699602	3246.549805
3363.884435	1.506878	0.699602	4708.221191
3363.885407	1.462917	0.699602	6130.176758
3363.886336	1.424147	0.699602	7453.208984
3363.887204	1.388320	0.699602	8658.271484
3363.888247	1.037377	0.699602	9740.255859
3363.889132	0.129943	0.699602	9855.254883
3363.889998	0.089908	0.699602	9933.115234
3363.890914	0.089952	0.699602	10015.511719
3363.891917	0.089879	0.699602	10105.660156
3363.892834	0.089919	0.699602	10188.116211
3363.893706	0.089894	0.699602	10266.503906
3363.894739	0.090040	0.699602	10359.515625
3363.895660	0.090000	0.699602	10442.405273
3363.896546	0.090044	0.699602	10522.184570
3363.897406	0.089949	0.699602	10599.540039
3364.894026	1.160805	0.762637	660.497742
3364.895036	1.563160	0.762637	2239.289795
3364.895915	1.539133	0.762637	3592.187988
3364.896785	1.498780	0.762637	4896.126953
3364.897861	1.453037	0.762637	6459.594727
3364.898770	1.414501	0.762637	7745.375977
3364.899659	1.379315	0.762637	8971.586914
3364.900651	0.791503	0.762637	9756.757812
3364.901646	0.094424	0.762637	9850.709961
3364.902541	0.089923	0.762637	9931.191406
3364.903405	0.089905	0.762637	10008.869141
3364.904476	0.089949	0.762637	10105.204102
3364.905390	0.089894	0.762637	10187.367187
3364.906264	0.089905	0.762637	10265.944336
3364.907251	0.089989	0.762637	10354.763672
3364.908271	0.089978	0.762637	10446.541016
3364.909159	0.089938	0.762637	10526.405273
3364.910014	0.089843	0.762637	10603.220703
3365.910341	1.192075	0.681608	656.833435
3365.911369	1.563021	0.681608	2263.619385
3365.912267	1.538240	0.681608	3644.958496
3365.913206	1.496331	0.681608	5050.012695
3365.914267	1.449715	0.681608	6588.161133
3365.915209	1.410582	0.681608	7916.929687
3365.916071	1.375763	0.681608	9102.837891
3365.917141	0.598693	0.681608	9743.439453
3365.918159	0.091121	0.681608	9836.200195
3365.919037	0.090066	0.681608	9915.278320
3365.920007	0.090070	0.681608	10002.645508
3365.921056	0.089989	0.681608	10097.043945
3365.921961	0.089861	0.681608	10178.368164
3365.922830	0.090018	0.681608	10256.593750
3365.923892	0.090040	0.681608	10352.216797
3365.924899	0.090088	0.681608	10442.935547
3365.925793	0.089978	0.681608	10523.375977
3365.926774	0.090084	0.681608	10611.749023
3366.921414	1.069728	0.759451	464.261841
3366.922286	1.553697	0.759451	1819.086060
3366.923278	1.545582	0.759451	3352.303711
3366.924208	1.504673	0.759451	4751.649414
3366.925096	1.465067	0.759451	6052.628906
3366.926022	1.426198	0.759451	7373.288086
3366.926976	1.387939	0.759451	8697.382812
3366.927909	1.128992	0.759451	9750.732422
3366.928774	0.157218	0.759451	9886.725586
3366.929819	0.089916	0.759451	9980.687500
3366.930889	0.089912	0.759451	10076.893555
3366.931809	0.089985	0.759451	10159.679687
3366.932678	0.090018	0.759451	10237.905273
3366.933732	0.089956	0.759451	10332.718750
3366.934742	0.089861	0.759451	10423.478516
3366.935634	0.090018	0.759451	10503.774414
3366.936595	0.089982	0.759451	10590.247070
3366.937655	0.089901	0.759451	10685.541992
3367.937461	1.046268	0.683106	438.386444
3367.938324	1.552408	0.683106	1778.114868
3367.939305	1.547058	0.683106	3295.778809
3367.940236	1.506251	0.683106	4698.098633
3367.941124	1.466675	0.683106	6000.505859
3367.942063	1.427395	0.683106	7340.829590
3367.943028	1.388485	0.683106	8680.717773
3367.943953	1.146149	0.683106	9740.905273
3367.944825	0.163326	0.683106	9883.326172
3367.945766	0.089791	0.683106	9967.819336
3367.946699	0.089868	0.683106	10051.666016
3367.947624	0.089868	0.683106	10134.793945
3367.948499	0.089927	0.683106	10213.479492
3367.949481	0.089967	0.683106	10301.827148
3367.950432	0.089912	0.683106	10387.333984
3367.951325	0.090026	0.683106	10467.726562
3367.952224	0.089916	0.683106	10548.560547
3367.953156	0.089960	0.683106	10632.403320
3368.950476	1.076378	0.726483	467.148163
3368.951349	1.554254	0.726483	1824.012085
3368.952339	1.545692	0.726483	3354.247070
3368.953260	1.505057	0.726483	4740.404785
3368.954147	1.465331	0.726483	6040.153320
3368.955058	1.427307	0.726483	7340.430176
3368.956023	1.388459	0.726483	8680.293945
3368.956952	1.142827	0.726483	9741.980469
3368.957821	0.162067	0.726483	9882.816406
3368.958768	0.089810	0.726483	9967.866211
3368.959690	0.089956	0.726483	10050.805664
3368.960621	0.089945	0.726483	10134.544922
3368.961497	0.089945	0.726483	10213.336914
3368.962455	0.089923	0.726483	10299.483398
3368.963381	0.090106	0.726483	10382.921875
3368.964256	0.090062	0.726483	10461.726562
3368.965207	0.089941	0.726483	10547.260742
3368.966137	0.090033	0.726483	10630.991211
3369.964764	1.073375	0.649103	477.652039
3369.965643	1.554796	0.649103	1844.317871
3369.966514	1.549889	0.649103	3194.270996
3369.967453	1.509551	0.649103	4611.739258
3369.968409	1.465177	0.649103	6012.448242
3369.969344	1.426282	0.649103	7346.021484
3369.970230	1.390496	0.649103	8578.000977
3369.971168	1.180598	0.649103	9685.402344
3369.972124	0.157775	0.649103	9836.235352
3369.973055	0.089886	0.649103	9919.919922
3369.973921	0.089982	0.649103	9997.843750
3369.974900	0.089982	0.649103	10085.935547
3369.975852	0.089912	0.649103	10171.532227
3369.976748	0.089956	0.649103	10252.132812
3369.977639	0.089799	0.649103	10332.143555
3369.978580	0.089978	0.649103	10416.812500
3369.979526	0.089806	0.649103	10501.768555
3369.980420	0.089945	0.649103	10582.179687
3370.978760	1.058617	0.692810	460.498383
3370.979634	1.553833	0.692810	1818.548462
3370.980516	1.549131	0.692810	3184.881836
3370.981468	1.507906	0.692810	4620.408691
3370.982394	1.466642	0.692810	5978.519043
3370.983286	1.429468	0.692810	7253.604492
3370.984234	1.391437	0.692810	8572.686523
3370.985184	1.197502	0.692810	9710.313477
3370.986084	0.171061	0.692810	9864.268555
3370.986973	0.089875	0.692810	9944.167969
3370.987995	0.089956	0.692810	10036.103516
3370.988929	0.089897	0.692810	10120.067383
3370.989805	0.090015	0.692810	10198.919922
3370.990735	0.089960	0.692810	10282.582031
3370.991663	0.089908	0.692810	10366.016602
3370.992578	0.089857	0.692810	10448.236328
3370.993474	0.089971	0.692810	10528.849609
3370.994387	0.089839	0.692810	10610.872070
3371.992009	1.051582	0.583075	450.077087
3371.992874	1.552888	0.583075	1793.325439
3371.993930	1.544692	0.583075	3424.520508
3371.994831	1.503358	0.583075	4779.045898
3371.995763	1.462471	0.583075	6142.068359
3371.996627	1.424656	0.583075	7372.970703
3371.997669	1.384109	0.583075	8815.211914
3371.998544	1.071266	0.583075	9752.569336
3371.999424	0.140145	0.583075	9875.897461
3372.000404	0.089971	0.583075	9964.068359
3372.001329	0.089824	0.583075	10047.156250
3372.002253	0.089949	0.583075	10130.268555
3372.003122	0.089978	0.583075	10208.458984
3372.004168	0.089733	0.583075	10302.319336
3372.005058	0.089905	0.583075	10382.334961
3372.005934	0.089868	0.583075	10461.059570
3372.006899	0.089952	0.583075	10547.863281
3372.007867	0.089956	0.583075	10634.940430
3373.008322	1.058826	0.640398	454.236237
3373.009188	1.553027	0.640398	1799.157837
3373.010257	1.543235	0.640398	3448.875977
3373.011198	1.501348	0.640398	4861.644043
3373.012079	1.462020	0.640398	6149.684082
3373.013047	1.422144	0.640398	7526.319336
3373.014074	1.380304	0.640398	8943.891602
3373.014979	0.941909	0.640398	9796.319336
3373.015842	0.115115	0.640398	9895.663086
3373.016914	0.089864	0.640398	9991.998047
3373.017842	0.089886	0.640398	10075.413086
3373.018716	0.089908	0.640398	10153.993164
3373.019671	0.089879	0.640398	10239.828125
3373.020719	0.089883	0.640398	10334.025391
3373.021596	0.089982	0.640398	10412.939453
3373.022464	0.089996	0.640398	10491.056641
3373.023503	0.089985	0.640398	10584.551758
3373.024456	0.089747	0.640398	10670.081055
3374.017266	1.107667	0.572360	527.249573
3374.018147	1.557741	0.572360	1899.618896
3374.019098	1.545634	0.572360	3369.516357
3374.020162	1.498352	0.572360	4963.762695
3374.021111	1.456348	0.572360	6345.836426
3374.021978	1.419445	0.572360	7576.495117
3374.023051	1.376949	0.572360	9053.961914
3374.024068	0.674055	0.572360	9739.475586
3374.024962	0.094534	0.572360	9823.988281
3374.025924	0.089945	0.572360	9910.515625
3374.026968	0.089974	0.572360	10004.449219
3374.027878	0.089952	0.572360	10086.305664
3374.028736	0.089934	0.572360	10163.468750
3374.029824	0.090070	0.572360	10261.464844
3374.030809	0.089905	0.572360	10350.021484
3374.031690	0.090007	0.572360	10429.318359
3374.032694	0.090015	0.572360	10519.693359
3374.033741	0.089897	0.572360	10613.816406
3375.038192	1.086672	0.581693	520.516052
3375.039129	1.559579	0.581693	1981.841309
3375.040053	1.544652	0.581693	3409.099854
3375.040922	1.505771	0.581693	4717.615234
3375.041895	1.463214	0.581693	6141.322266
3375.042821	1.423315	0.581693	7459.312500
3375.043756	1.386013	0.581693	8755.234375
3375.044619	1.095542	0.581693	9700.687500
3375.045587	0.138018	0.581693	9834.288086
3375.046537	0.089839	0.581693	9919.634766
3375.047432	0.089949	0.581693	10000.138672
3375.048345	0.089934	0.581693	10082.248047
3375.049288	0.089886	0.581693	10167.010742
3375.050202	0.089864	0.581693	10249.146484
3375.051098	0.089985	0.581693	10329.773437
3375.052028	0.090033	0.581693	10413.503906
3375.052987	0.090066	0.581693	10499.876953
3375.053864	0.090051	0.581693	10578.851562
3376.041463	1.138535	0.589867	543.081238
3376.042386	1.559476	0.589867	1982.477783
3376.043278	1.545883	0.589867	3361.405029
3376.044199	1.505240	0.589867	4747.731445
