time (s)	coil I (A)	last det (V)	int current (uC)
7142.523428	1.266672	0.420404	12906.224609
7142.524351	1.234988	0.420404	14046.118164
7142.525216	1.204537	0.420404	15088.042969
7142.526320	1.170099	0.420404	16379.832031
7142.527298	1.139795	0.420404	17494.550781
7142.528185	0.874043	0.420404	18269.826172
7142.529181	0.112837	0.420404	18382.210937
7142.530238	0.089930	0.420404	18477.267578
7142.531135	0.090000	0.420404	18557.998047
7142.531996	0.089938	0.420404	18635.433594
7142.533082	0.089985	0.420404	18733.158203
7142.534043	0.089916	0.420404	18819.566406
7142.534908	0.089993	0.420404	18897.410156
7142.535943	0.090059	0.420404	18990.621094
7142.536982	0.089956	0.420404	19084.085937
7142.537861	0.090048	0.420404	19163.238281
7143.531444	1.064839	0.388112	445.102600
7143.532551	1.559084	0.388112	2171.009033
7143.533585	1.534274	0.388112	3757.447998
7143.534461	1.493811	0.388112	5066.026367
7143.535398	1.452484	0.388112	6427.003906
7143.536474	1.408114	0.388112	7942.134766
7143.537411	1.370779	0.388112	9226.554687
7143.538283	1.337377	0.388112	10392.747070
7143.539336	1.299236	0.388112	11760.842773
7143.540350	1.263259	0.388112	13041.788086
7143.541241	1.232681	0.388112	14140.106445
7143.542209	1.200945	0.388112	15302.621094
7143.543276	1.166349	0.388112	16547.115234
7143.544204	1.137759	0.388112	17602.955078
7143.545077	0.789708	0.388112	18292.371094
7143.546156	0.095933	0.388112	18395.882812
7143.547148	0.089912	0.388112	18485.076172
7143.548039	0.089989	0.388112	18565.255859
7143.549033	0.090011	0.388112	18654.726562
7143.550068	0.090000	0.388112	18747.876953
7143.550968	0.089974	0.388112	18828.853516
7143.551830	0.089963	0.388112	18906.402344
7143.552922	0.090099	0.388112	19004.791016
7143.553880	0.089967	0.388112	19090.978516
7143.554750	0.090037	0.388112	19169.310547
7144.541709	1.153381	0.415267	572.077148
7144.542631	1.558381	0.415267	2008.904785
7144.543507	1.544502	0.415267	3361.888672
7144.544434	1.503618	0.415267	4755.742676
7144.545367	1.461632	0.415267	6119.445312
7144.546285	1.423048	0.415267	7425.803711
7144.547164	1.387346	0.415267	8645.281250
7144.548117	1.351447	0.415267	9933.209961
7144.549071	1.316133	0.415267	11188.800781
7144.549973	1.283203	0.415267	12346.250000
7144.550863	1.251786	0.415267	13460.339844
7144.551822	1.219149	0.415267	14629.503906
7144.552780	1.188054	0.415267	15767.660156
7144.553673	1.159999	0.415267	16803.539062
7144.554610	1.132331	0.415267	17864.533203
7144.555581	0.486083	0.415267	18336.519531
7144.556488	0.091208	0.415267	18419.246094
7144.557359	0.090033	0.415267	18497.664062
7144.558271	0.089949	0.415267	18579.697266
7144.559228	0.089985	0.415267	18665.812500
7144.560155	0.090011	0.415267	18749.251953
7144.561016	0.089949	0.415267	18826.697266
7144.561993	0.089923	0.415267	18914.552734
7144.562942	0.090004	0.415267	18999.966797
7144.563832	0.090015	0.415267	19080.080078
7144.564745	0.089985	0.415267	19162.236328
7145.559487	1.054556	0.393627	451.349823
7145.560433	1.555338	0.393627	1922.699707
7145.561356	1.543748	0.393627	3347.578613
7145.562283	1.503267	0.393627	4741.106934
7145.563172	1.463708	0.393627	6042.343750
7145.564083	1.425260	0.393627	7340.755859
7145.565045	1.386500	0.393627	8674.569336
7145.565976	1.350893	0.393627	9932.250977
7145.566841	1.318301	0.393627	11072.581055
7145.567811	1.284371	0.393627	12318.420898
7145.568766	1.250955	0.393627	13513.082031
7145.569662	1.220006	0.393627	14606.207031
7145.570569	1.190490	0.393627	15685.981445
7145.571498	1.160515	0.393627	16764.099609
7145.572428	1.132357	0.393627	17817.191406
7145.573326	0.572047	0.393627	18330.890625
7145.574239	0.093376	0.393627	18416.142578
7145.575185	0.090015	0.393627	18501.296875
7145.576096	0.090018	0.393627	18583.302734
7145.576968	0.089967	0.393627	18661.753906
7145.577944	0.089982	0.393627	18749.576172
7145.578884	0.089952	0.393627	18834.130859
7145.579789	0.090048	0.393627	18915.623047
7145.580651	0.089934	0.393627	18993.146484
7145.581622	0.090015	0.393627	19080.550781
7145.582544	0.090018	0.393627	19163.546875
7146.569142	1.049337	0.422011	440.721588
7146.570092	1.555375	0.422011	1918.327515
7146.570996	1.544542	0.422011	3314.593750
7146.571925	1.504395	0.422011	4712.176270
7146.572805	1.465038	0.422011	6001.409668
7146.573717	1.426600	0.422011	7302.469238
7146.574675	1.387983	0.422011	8632.157227
7146.575601	1.352249	0.422011	9884.339844
7146.576471	1.319480	0.422011	11032.287109
7146.577445	1.285550	0.422011	12284.413086
7146.578363	1.252053	0.422011	13433.797852
7146.579277	1.221053	0.422011	14549.840820
7146.580155	1.191584	0.422011	15596.051758
7146.581129	1.160991	0.422011	16726.857422
7146.582065	1.133188	0.422011	17787.521484
7146.582936	0.624734	0.422011	18331.664062
7146.583914	0.093186	0.422011	18422.800781
7146.584865	0.089941	0.422011	18508.335937
7146.585760	0.090048	0.422011	18588.927734
7146.586676	0.090000	0.422011	18671.367187
7146.587616	0.089941	0.422011	18755.912109
7146.588537	0.090018	0.422011	18838.818359
7146.589407	0.090026	0.422011	18917.140625
7146.590313	0.090007	0.422011	18998.687500
7146.591265	0.089978	0.422011	19084.345703
7146.592186	0.090044	0.422011	19167.275391
7147.586581	1.118888	0.391508	573.989502
7147.587476	1.557491	0.391508	1967.944336
7147.588399	1.543231	0.391508	3392.346680
7147.589265	1.504402	0.391508	4695.158691
7147.590228	1.461141	0.391508	6102.237793
7147.591171	1.421631	0.391508	7442.835937
7147.592065	1.385995	0.391508	8681.915039
7147.593068	1.348326	0.391508	10034.286133
7147.593976	1.313910	0.391508	11227.316406
7147.594890	1.281434	0.391508	12398.546875
7147.595773	1.250215	0.391508	13502.486328
7147.596771	1.215937	0.391508	14715.992187
7147.597738	1.184747	0.391508	15861.642578
7147.598667	1.155623	0.391508	16935.216797
7147.599534	1.130112	0.391508	17915.023437
7147.600518	0.403689	0.391508	18312.253906
7147.601450	0.090392	0.391508	18396.500000
7147.602309	0.089905	0.391508	18473.728516
7147.603297	0.089989	0.391508	18562.636719
7147.604194	0.089971	0.391508	18643.339844
7147.605110	0.089941	0.391508	18725.726562
7147.605982	0.089912	0.391508	18804.130859
7147.606969	0.089875	0.391508	18892.837891
7147.607885	0.089989	0.391508	18975.267578
7147.608810	0.089963	0.391508	19058.484375
7147.609671	0.089930	0.391508	19135.914062
7148.596674	1.066670	0.416359	460.801361
7148.597556	1.553390	0.416359	1830.891235
7148.598431	1.548560	0.416359	3185.880859
7148.599459	1.504640	0.416359	4732.650879
7148.600374	1.462676	0.416359	6070.999023
7148.601292	1.424725	0.416359	7378.896973
7148.602159	1.388159	0.416359	8582.430664
7148.603199	1.349751	0.416359	9986.171875
7148.604072	1.316561	0.416359	11135.529297
7148.604948	1.285243	0.416359	12261.402344
7148.605926	1.251453	0.416359	13485.323242
7148.606883	1.218267	0.416359	14651.204102
7148.607799	1.188508	0.416359	15739.877930
7148.608680	1.160365	0.416359	16762.160156
7148.609711	1.130548	0.416359	17927.755859
7148.610614	0.456705	0.416359	18340.160156
7148.611486	0.091611	0.416359	18420.044922
7148.612413	0.090015	0.416359	18503.488281
7148.613429	0.090011	0.416359	18594.939453
7148.614361	0.089967	0.416359	18678.789062
7148.615222	0.090059	0.416359	18756.330078
7148.616296	0.089941	0.416359	18852.927734
7148.617168	0.089934	0.416359	18931.349609
7148.618039	0.089982	0.416359	19009.724609
7148.618914	0.090026	0.416359	19088.496094
7148.619971	0.090022	0.416359	19183.648437
7149.612569	1.133998	0.379464	570.400879
7149.613495	1.559377	0.379464	2014.384399
7149.614360	1.543601	0.379464	3349.599365
7149.615427	1.497085	0.379464	4946.989258
7149.616433	1.452506	0.379464	6408.210449
7149.617321	1.415508	0.379464	7665.181641
7149.618311	1.376719	0.379464	9028.132812
7149.619345	1.336871	0.379464	10410.458008
7149.620259	1.303217	0.379464	11601.597656
7149.621138	1.271836	0.379464	12719.541016
7149.622136	1.237815	0.379464	13954.880859
7149.623155	1.203212	0.379464	15180.953125
7149.624045	1.174438	0.379464	16226.203125
7149.624915	1.146178	0.379464	17223.376953
7149.626006	0.878943	0.379464	18182.302734
7149.626934	0.118616	0.379464	18292.378906
7149.627807	0.089879	0.379464	18370.843750
7149.628770	0.090007	0.379464	18457.521484
7149.629780	0.089960	0.379464	18548.380859
7149.630664	0.090022	0.379464	18627.960937
7149.631526	0.089985	0.379464	18705.527344
7149.632584	0.089974	0.379464	18800.720703
7149.633506	0.090029	0.379464	18883.728516
7149.634384	0.090048	0.379464	18962.791016
7149.635339	0.090029	0.379464	19048.769531
7150.625803	1.125113	0.387375	567.057190
7150.626730	1.559451	0.387375	2012.667969
7150.627596	1.543553	0.387375	3349.385254
7150.628682	1.495858	0.387375	4973.887207
7150.629694	1.451536	0.387375	6442.841309
7150.630588	1.414508	0.387375	7707.411621
7150.631560	1.376155	0.387375	9045.034180
7150.632607	1.336348	0.387375	10444.190430
7150.633520	1.302535	0.387375	11633.405273
7150.634384	1.270832	0.387375	12731.404297
7150.635461	1.234724	0.387375	14061.202148
7150.636461	1.201000	0.387375	15262.202148
7150.637341	1.172937	0.387375	16294.386719
7150.638346	1.142043	0.387375	17442.140625
7150.639416	0.747433	0.387375	18241.894531
7150.640301	0.101583	0.387375	18331.794922
7150.641162	0.089901	0.387375	18409.199219
7150.642264	0.090044	0.387375	18508.427734
7150.643217	0.089985	0.387375	18594.183594
7150.644093	0.090000	0.387375	18673.023437
7150.644971	0.090011	0.387375	18752.052734
7150.646066	0.090018	0.387375	18850.623047
7150.646973	0.089974	0.387375	18932.230469
7150.647839	0.089960	0.387375	19010.134766
7150.648914	0.090139	0.387375	19107.035156
7151.636926	1.056768	0.391943	449.126221
7151.637829	1.551010	0.391943	1849.687866
7151.638926	1.538258	0.391943	3537.156982
7151.639886	1.495778	0.391943	4973.103516
7151.640758	1.457033	0.391943	6243.635742
7151.641777	1.414779	0.391943	7685.295410
7151.642800	1.374218	0.391943	9091.120117
7151.643696	1.339962	0.391943	10291.726562
7151.644632	1.305872	0.391943	11514.022461
7151.645705	1.267584	0.391943	12874.140625
7151.646644	1.234995	0.391943	14033.800781
7151.647509	1.205640	0.391943	15076.678711
7151.648572	1.171963	0.391943	16322.475586
7151.649575	1.140780	0.391943	17466.677734
7151.650464	0.899729	0.391943	18266.537109
7151.651427	0.125197	0.391943	18387.101562
7151.652464	0.090044	0.391943	18480.476562
7151.653380	0.090011	0.391943	18562.925781
7151.654239	0.090011	0.391943	18640.246094
7151.655311	0.090106	0.391943	18736.839844
7151.656307	0.089945	0.391943	18826.425781
7151.657180	0.089967	0.391943	18904.966797
7151.658151	0.090088	0.391943	18992.441406
7151.659201	0.089963	0.391943	19086.902344
7151.660098	0.089945	0.391943	19167.583984
7152.654791	1.081249	0.370025	462.774475
7152.655727	1.556602	0.370025	1919.753418
7152.656593	1.545886	0.370025	3258.490967
7152.657564	1.504058	0.370025	4718.930664
7152.658515	1.461801	0.370025	6109.103027
7152.659412	1.424117	0.370025	7386.536133
7152.660319	1.387632	0.370025	8645.118164
7152.661281	1.350806	0.370025	9944.592773
7152.662209	1.316254	0.370025	11166.076172
7152.663078	1.284800	0.370025	12282.567383
7152.664007	1.251592	0.370025	13445.295898
7152.664946	1.219413	0.370025	14590.324219
7152.665873	1.189350	0.370025	15692.852539
7152.666758	1.160903	0.370025	16720.251953
7152.667740	1.132339	0.370025	17832.208984
7152.668710	0.488617	0.370025	18306.167969
7152.669600	0.091494	0.370025	18387.597656
7152.670507	0.089949	0.370025	18469.181641
7152.671474	0.089996	0.370025	18556.208984
7152.672403	0.089949	0.370025	18639.771484
7152.673265	0.090000	0.370025	18717.351562
7152.674251	0.089956	0.370025	18806.048828
7152.675184	0.089952	0.370025	18889.974609
7152.676085	0.090051	0.370025	18971.111328
7152.676964	0.089982	0.370025	19050.205078
7152.677932	0.089941	0.370025	19137.267578
7153.661897	1.061184	0.384088	455.247955
7153.662796	1.552108	0.384088	1850.593018
7153.663746	1.543777	0.384088	3317.181152
7153.664670	1.503201	0.384088	4706.138672
7153.665584	1.462947	0.384088	6043.271973
7153.666454	1.425542	0.384088	7283.493652
7153.667426	1.386698	0.384088	8631.364258
7153.668380	1.350359	0.384088	9919.606445
7153.669278	1.316953	0.384088	11102.230469
7153.670201	1.284100	0.384088	12287.455078
7153.671160	1.250739	0.384088	13486.913086
7153.672056	1.219915	0.384088	14579.957031
7153.672984	1.190131	0.384088	15684.398437
7153.673907	1.159636	0.384088	16754.742187
7153.674851	1.131892	0.384088	17823.248047
7153.675754	0.542505	0.384088	18313.130859
7153.676667	0.092681	0.384088	18397.748047
7153.677612	0.089861	0.384088	18482.666016
7153.678533	0.089941	0.384088	18565.501953
7153.679396	0.089927	0.384088	18643.109375
7153.680361	0.089919	0.384088	18729.880859
7153.681318	0.089905	0.384088	18815.919922
7153.682202	0.089974	0.384088	18895.457031
7153.683078	0.089974	0.384088	18974.275391
7153.684005	0.089993	0.384088	19057.699219
7153.684956	0.089993	0.384088	19143.283203
7154.684879	1.078608	0.370247	471.351868
7154.685746	1.552445	0.370247	1817.321777
7154.686722	1.544542	0.370247	3324.794922
7154.687668	1.503094	0.370247	4746.722168
7154.688563	1.462943	0.370247	6056.056152
7154.689480	1.425249	0.370247	7363.009766
7154.690421	1.386072	0.370247	8667.303711
7154.691364	1.350161	0.370247	9940.505859
7154.692248	1.317283	0.370247	11104.983398
7154.693176	1.284042	0.370247	12296.574219
7154.694135	1.250599	0.370247	13495.899414
7154.695021	1.220138	0.370247	14576.941406
7154.695934	1.190138	0.370247	15663.537109
7154.696889	1.159962	0.370247	16771.300781
7154.697822	1.132214	0.370247	17827.656250
7154.698707	0.569509	0.370247	18331.671875
7154.699630	0.092692	0.370247	18417.226562
7154.700571	0.089919	0.370247	18501.839844
7154.701502	0.089960	0.370247	18585.591797
7154.702363	0.089930	0.370247	18663.021484
7154.703331	0.089912	0.370247	18750.056641
7154.704272	0.089934	0.370247	18834.685547
7154.705168	0.090011	0.370247	18915.335937
7154.706088	0.089971	0.370247	18998.109375
7154.707005	0.089956	0.370247	19080.599609
7154.707932	0.089945	0.370247	19163.978516
7155.689429	1.072397	0.374553	469.710083
7155.690308	1.553309	0.374553	1835.068970
7155.691183	1.548014	0.374553	3189.581055
7155.692077	1.508353	0.374553	4538.048828
7155.693054	1.465254	0.374553	5969.602051
7155.693979	1.426549	0.374553	7289.160156
7155.694858	1.390719	0.374553	8511.601562
7155.695774	1.355006	0.374553	9752.787109
7155.696730	1.319594	0.374553	11014.318359
7155.697656	1.286232	0.374553	12205.369141
7155.698538	1.255027	0.374553	13312.302734
7155.699484	1.223104	0.374553	14469.359375
7155.700419	1.191815	0.374553	15583.707031
7155.701338	1.162749	0.374553	16652.273437
7155.702206	1.135679	0.374553	17638.042969
7155.703177	0.650973	0.374553	18270.136719
7155.704138	0.094962	0.374553	18361.394531
7155.705028	0.089952	0.374553	18441.453125
7155.705961	0.090099	0.374553	18525.515625
7155.706898	0.089989	0.374553	18609.835937
7155.707775	0.090044	0.374553	18688.804687
7155.708656	0.089941	0.374553	18768.042969
7155.709666	0.089996	0.374553	18858.939453
7155.710614	0.089989	0.374553	18944.250000
7155.711502	0.090026	0.374553	19024.193359
7155.712409	0.089978	0.374553	19105.802734
7156.714940	1.050608	0.372716	443.356537
7156.715921	1.556444	0.372716	1970.228149
7156.716830	1.543125	0.372716	3372.928711
7156.717741	1.502655	0.372716	4741.847656
7156.718624	1.461921	0.372716	6032.724121
7156.719623	1.421613	0.372716	7452.915039
7156.720549	1.384076	0.372716	8734.569336
7156.721444	1.349820	0.372716	9942.658203
7156.722361	1.316320	0.372716	11149.723633
7156.723326	1.281790	0.372716	12386.650391
7156.724254	1.249039	0.372716	13545.758789
7156.725125	1.219186	0.372716	14607.669922
7156.726077	1.188149	0.372716	15738.788086
7156.727010	1.158149	0.372716	16819.341797
7156.727941	1.131130	0.372716	17872.423828
7156.728809	0.532064	0.372716	18334.255859
7156.729755	0.091941	0.372716	18421.232422
7156.730698	0.089996	0.372716	18506.099609
7156.731589	0.089974	0.372716	18586.267578
7156.732506	0.089963	0.372716	18668.763672
7156.733451	0.089941	0.372716	18753.757812
7156.734360	0.090007	0.372716	18835.574219
7156.735228	0.089978	0.372716	18913.675781
7156.736234	0.089963	0.372716	19004.179687
7156.737170	0.089971	0.372716	19088.392578
7156.738055	0.089982	0.372716	19168.027344
7157.716948	1.073518	0.395432	472.347931
7157.717817	1.552515	0.395432	1821.483032
7157.718846	1.542620	0.395432	3408.838623
7157.719733	1.502985	0.395432	4741.985840
7157.720603	1.463683	0.395432	6015.390137
7157.721546	1.424194	0.395432	7358.405273
7157.722531	1.384611	0.395432	8722.247070
7157.723437	1.349722	0.395432	9945.094727
7157.724315	1.316942	0.395432	11101.370117
7157.725382	1.279655	0.395432	12466.761719
7157.726287	1.247351	0.395432	13595.614258
7157.727165	1.217439	0.395432	14664.525391
7157.728055	1.187358	0.395432	15721.274414
7157.729092	1.155502	0.395432	16919.529297
7157.729978	1.129907	0.395432	17920.626953
7157.730854	0.471936	0.395432	18334.042969
7157.731856	0.091421	0.395432	18425.646484
7157.732756	0.089982	0.395432	18506.630859
7157.733665	0.089927	0.395432	18588.375000
