time (s)	coil I (A)	last det (V)	int current (uC)
8330.803654	1.426978	0.349207	7354.466797
8330.804524	1.391038	0.349207	8564.669922
8330.805494	1.162745	0.349207	9692.533203
8330.806449	0.153805	0.349207	9839.416992
8330.807338	0.089828	0.349207	9919.274414
8330.808244	0.089938	0.349207	10000.757812
8330.809185	0.089894	0.349207	10085.347656
8330.810107	0.089905	0.349207	10168.240234
8330.810977	0.090000	0.349207	10246.540039
8330.811882	0.089872	0.349207	10327.874023
8330.812832	0.090040	0.349207	10413.412109
8330.813732	0.089908	0.349207	10494.330078
8330.814698	0.089996	0.349207	10581.266602
8331.802059	1.070277	0.380459	469.851654
8331.802930	1.554770	0.380459	1824.056763
8331.803794	1.549940	0.380459	3163.205078
8331.804841	1.505834	0.380459	4739.812988
8331.805743	1.465199	0.380459	6061.422363
8331.806626	1.428318	0.380459	7322.626953
8331.807592	1.389305	0.380459	8664.696289
8331.808556	1.112834	0.380459	9737.468750
8331.809485	0.138076	0.380459	9865.741211
8331.810348	0.089857	0.380459	9943.288086
8331.811369	0.089901	0.380459	10035.077148
8331.812247	0.089824	0.380459	10113.942383
8331.813122	0.089894	0.380459	10192.599609
8331.814035	0.090022	0.380459	10274.790039
8331.815050	0.090015	0.380459	10366.155273
8331.815928	0.089879	0.380459	10445.069336
8331.816804	0.089985	0.380459	10523.896484
8331.817780	0.089956	0.380459	10611.693359
8332.828127	1.094048	0.350476	505.450073
8332.829000	1.556550	0.350476	1864.318481
8332.829863	1.549768	0.350476	3201.768066
8332.830939	1.503655	0.350476	4819.700684
8332.831868	1.461808	0.350476	6177.720215
8332.832750	1.425121	0.350476	7434.676758
8332.833724	1.386039	0.350476	8784.678711
8332.834756	0.934083	0.350476	9748.652344
8332.835644	0.111204	0.350476	9847.401367
8332.836509	0.089850	0.350476	9925.121094
8332.837595	0.089967	0.350476	10022.825195
8332.838525	0.090011	0.350476	10106.535156
8332.839400	0.089989	0.350476	10185.275391
8332.840361	0.089956	0.350476	10271.723633
8332.841366	0.089875	0.350476	10362.048828
8332.842248	0.089989	0.350476	10441.418945
8332.843114	0.089934	0.350476	10519.301758
8332.844075	0.090022	0.350476	10605.812500
8333.833266	1.145922	0.362150	622.235413
8333.834331	1.563098	0.362150	2286.934814
8333.835238	1.537683	0.362150	3681.613281
8333.836100	1.497261	0.362150	4972.251953
8333.837197	1.450602	0.362150	6563.562012
8333.838187	1.409813	0.362150	7959.277344
8333.839056	1.374836	0.362150	9154.009766
8333.840077	0.609741	0.362150	9776.555664
8333.841122	0.091128	0.362150	9871.784180
8333.841994	0.089996	0.362150	9950.260742
8333.842863	0.089927	0.362150	10028.407227
8333.843874	0.089978	0.362150	10119.375000
8333.844851	0.089875	0.362150	10207.183594
8333.845722	0.089897	0.362150	10285.484375
8333.846579	0.089824	0.362150	10362.463867
8333.847696	0.089725	0.362150	10462.687500
8333.848596	0.089700	0.362150	10543.416992
8333.849473	0.090055	0.362150	10622.395508
8334.857260	1.153466	0.339736	607.876404
8334.858209	1.562710	0.339736	2090.888184
8334.859071	1.544520	0.339736	3422.264648
8334.860114	1.497913	0.339736	4984.587402
8334.861156	1.452755	0.339736	6498.358398
8334.862041	1.415438	0.339736	7751.021484
8334.862998	1.377477	0.339736	9069.266602
8334.864062	0.614030	0.339736	9722.593750
8334.864995	0.092227	0.339736	9808.641602
8334.865860	0.089930	0.339736	9886.431641
8334.866919	0.089971	0.339736	9981.710937
8334.867920	0.090011	0.339736	10071.811523
8334.868813	0.089879	0.339736	10152.073242
8334.869782	0.089993	0.339736	10239.276367
8334.870838	0.089967	0.339736	10334.281250
8334.871755	0.089941	0.339736	10416.757812
8334.872617	0.089967	0.339736	10494.309570
8334.873686	0.090015	0.339736	10590.535156
8335.864766	1.053995	0.339487	450.056030
8335.865681	1.556931	0.339487	1874.648071
8335.866644	1.546381	0.339487	3363.812500
8335.867567	1.505841	0.339487	4753.703613
8335.868436	1.466096	0.339487	6027.741211
8335.869405	1.426033	0.339487	7409.566895
8335.870359	1.387767	0.339487	8733.497070
8335.871257	1.137726	0.339487	9755.174805
8335.872188	0.158405	0.339487	9902.649414
8335.873104	0.089883	0.339487	9984.982422
8335.874028	0.089908	0.339487	10068.057617
8335.874901	0.089945	0.339487	10146.580078
8335.875826	0.089993	0.339487	10229.823242
8335.876779	0.089963	0.339487	10315.558594
8335.877708	0.089971	0.339487	10399.141602
8335.878571	0.090062	0.339487	10476.865234
8335.879534	0.089832	0.339487	10563.373047
8335.880480	0.089883	0.339487	10648.402344
8336.885725	1.072646	0.349815	492.344757
8336.886618	1.557283	0.349815	1882.998291
8336.887496	1.549717	0.349815	3243.649414
8336.888415	1.510309	0.349815	4631.623047
8336.889379	1.467070	0.349815	6045.878906
8336.890309	1.427384	0.349815	7373.346191
8336.891174	1.391634	0.349815	8577.110352
8336.892120	1.152001	0.349815	9666.903320
8336.893083	0.153179	0.349815	9814.414062
8336.894012	0.089850	0.349815	9897.884766
8336.894889	0.089967	0.349815	9976.786133
8336.895861	0.089934	0.349815	10064.202148
8336.896810	0.089919	0.349815	10149.536133
8336.897697	0.089974	0.349815	10229.343750
8336.898607	0.089923	0.349815	10311.173828
8336.899532	0.089769	0.349815	10394.209961
8336.900477	0.089843	0.349815	10479.111328
8336.901356	0.089971	0.349815	10558.195312
8337.893331	1.076338	0.342262	472.512299
8337.894197	1.554470	0.342262	1818.683472
8337.895196	1.546505	0.342262	3363.642090
8337.896146	1.504922	0.342262	4793.317871
8337.897022	1.464899	0.342262	6076.569336
8337.897940	1.426600	0.342262	7386.188477
8337.898894	1.387830	0.342262	8710.177734
8337.899817	1.121305	0.342262	9745.142578
8337.900700	0.151454	0.342262	9878.875977
8337.901623	0.089780	0.342262	9961.743164
8337.902571	0.089886	0.342262	10046.955078
8337.903502	0.089993	0.342262	10130.738281
8337.904364	0.089952	0.342262	10208.277344
8337.905326	0.090029	0.342262	10294.885742
8337.906274	0.089766	0.342262	10379.983398
8337.907156	0.089905	0.342262	10459.279297
8337.908034	0.089810	0.342262	10538.131836
8337.908968	0.089777	0.342262	10621.983398
8338.916302	1.071160	0.329557	465.954437
8338.917164	1.554254	0.329557	1805.721558
8338.918145	1.547765	0.329557	3324.079102
8338.919109	1.505669	0.329557	4775.543945
8338.919986	1.465441	0.329557	6060.735352
8338.920903	1.427432	0.329557	7369.690430
8338.921852	1.388533	0.329557	8687.408203
8338.922788	1.128831	0.329557	9743.994141
8338.923671	0.152589	0.329557	9878.730469
8338.924637	0.089835	0.329557	9965.511719
8338.925606	0.089938	0.329557	10052.661133
8338.926528	0.089967	0.329557	10135.610352
8338.927390	0.089967	0.329557	10213.162109
8338.928358	0.089985	0.329557	10300.267578
8338.929299	0.089886	0.329557	10384.850586
8338.930186	0.089985	0.329557	10464.667969
8338.931074	0.090048	0.329557	10544.629883
8338.932009	0.089960	0.329557	10628.742187
8339.922876	1.049835	0.321492	441.980621
8339.923816	1.553533	0.321492	1902.301392
8339.924751	1.546747	0.321492	3348.509766
8339.925678	1.506145	0.321492	4744.706055
8339.926561	1.466375	0.321492	6039.514648
8339.927540	1.424454	0.321492	7434.055664
8339.928495	1.385933	0.321492	8757.621094
8339.929412	1.095205	0.321492	9761.923828
8339.930278	0.146521	0.321492	9888.810547
8339.931247	0.089919	0.321492	9975.942383
8339.932197	0.090011	0.321492	10061.453125
8339.933091	0.089971	0.321492	10141.886719
8339.933995	0.089912	0.321492	10223.166992
8339.934919	0.089912	0.321492	10306.246094
8339.935840	0.090000	0.321492	10389.135742
8339.936704	0.089802	0.321492	10466.724609
8339.937720	0.089930	0.321492	10558.093750
8339.938633	0.089897	0.321492	10640.169922
8340.947006	1.174922	0.322177	645.032104
8340.947911	1.562120	0.322177	2058.750977
8340.948838	1.543136	0.322177	3489.238037
8340.949707	1.502446	0.322177	4794.863770
8340.950762	1.457256	0.322177	6332.268555
8340.951652	1.419690	0.322177	7595.792969
8340.952572	1.383149	0.322177	8868.290039
8340.953441	0.999419	0.322177	9736.785156
8340.954449	0.114250	0.322177	9851.949219
8340.955368	0.089923	0.322177	9934.588867
8340.956232	0.089952	0.322177	10012.307617
8340.957261	0.089872	0.322177	10104.786133
8340.958136	0.089813	0.322177	10183.373047
8340.959045	0.089802	0.322177	10265.002930
8340.959920	0.089978	0.322177	10343.733398
8340.960893	0.090081	0.322177	10431.381836
8340.961816	0.089879	0.322177	10514.339844
8340.962700	0.089864	0.322177	10593.780273
8341.948855	1.052300	0.331998	443.018250
8341.949889	1.559143	0.331998	2055.172119
8341.950842	1.542078	0.331998	3524.771973
8341.951725	1.502743	0.331998	4851.693848
8341.952663	1.460731	0.331998	6221.859863
8341.953727	1.416709	0.331998	7729.238281
8341.954625	1.380190	0.331998	8968.649414
8341.955511	0.955800	0.331998	9815.488281
8341.956442	0.116975	0.331998	9924.392578
8341.957440	0.089861	0.331998	10014.073242
8341.958365	0.089879	0.331998	10097.211914
8341.959234	0.089894	0.331998	10175.330078
8341.960277	0.089923	0.331998	10269.120117
8341.961161	0.089908	0.331998	10348.599609
8341.962023	0.089963	0.331998	10426.148437
8341.962884	0.089974	0.331998	10503.616211
8341.963946	0.090106	0.331998	10599.308594
8341.964838	0.090059	0.331998	10679.640625
8342.978488	1.049777	0.307377	443.005768
8342.979464	1.555060	0.307377	1960.744141
8342.980471	1.542436	0.307377	3513.977539
8342.981357	1.502769	0.307377	4845.430664
8342.982219	1.462877	0.307377	6106.430664
8342.983305	1.419045	0.307377	7647.513672
8342.984223	1.381575	0.307377	8915.798828
8342.985100	1.010266	0.307377	9801.801758
8342.986067	0.122655	0.307377	9920.409180
8342.987077	0.089843	0.307377	10011.150391
8342.987967	0.089886	0.307377	10091.149414
8342.988846	0.089923	0.307377	10170.191406
8342.989806	0.089960	0.307377	10256.552734
8342.990754	0.089864	0.307377	10341.744141
8342.991668	0.089934	0.307377	10423.944336
8342.992531	0.089989	0.307377	10501.604492
8342.993550	0.090048	0.307377	10593.363281
8342.994432	0.089985	0.307377	10672.730469
8343.975951	1.128380	0.333654	558.548157
8343.976977	1.562780	0.333654	2161.959961
8343.977850	1.542374	0.333654	3508.452637
8343.978811	1.499817	0.333654	4949.776367
8343.979866	1.452737	0.333654	6482.413574
8343.980794	1.414200	0.333654	7794.791504
8343.981664	1.378282	0.333654	8993.897461
8343.982747	0.661512	0.333654	9710.315430
8343.983747	0.091677	0.333654	9801.992187
8343.984636	0.089905	0.333654	9881.917969
8343.985499	0.089967	0.333654	9959.559570
8343.986580	0.089930	0.333654	10056.774414
8343.987492	0.089934	0.333654	10138.793945
8343.988369	0.089919	0.333654	10217.653320
8343.989354	0.089945	0.333654	10306.249023
8343.990354	0.089989	0.333654	10396.238281
8343.991232	0.089927	0.333654	10475.194336
8343.992089	0.089883	0.333654	10552.223633
8345.010155	1.104836	0.297467	522.587646
8345.011030	1.557550	0.297467	1885.443848
8345.011896	1.549340	0.297467	3227.171875
8345.012922	1.504622	0.297467	4770.913574
8345.013878	1.462141	0.297467	6168.720703
8345.014757	1.425253	0.297467	7421.517578
8345.015688	1.387548	0.297467	8713.324219
8345.016757	0.951255	0.297467	9730.215820
8345.017647	0.112947	0.297467	9830.738281
8345.018507	0.089916	0.297467	9908.065430
8345.019553	0.090037	0.297467	10002.244141
8345.020502	0.089912	0.297467	10087.570312
8345.021372	0.089912	0.297467	10165.793945
8345.022263	0.089982	0.297467	10245.967773
8345.023343	0.089989	0.297467	10343.156250
8345.024222	0.089956	0.297467	10422.227539
8345.025079	0.089978	0.297467	10499.338867
8345.026084	0.090062	0.297467	10589.851562
8346.002956	1.127571	0.346770	567.168091
8346.003877	1.560948	0.346770	2004.801636
8346.004739	1.546392	0.346770	3337.791260
8346.005794	1.499897	0.346770	4920.183105
8346.006809	1.455033	0.346770	6397.041504
8346.007706	1.417647	0.346770	7668.670410
8346.008682	1.378780	0.346770	9014.360352
8346.009740	0.676154	0.346770	9729.730469
8346.010649	0.094021	0.346770	9815.195312
8346.011512	0.089971	0.346770	9892.839844
8346.012603	0.089974	0.346770	9991.001953
8346.013592	0.089886	0.346770	10079.899414
8346.014489	0.089945	0.346770	10160.580078
8346.015473	0.089960	0.346770	10249.100586
8346.016522	0.089894	0.346770	10343.399414
8346.017417	0.090011	0.346770	10423.958984
8346.018277	0.090000	0.346770	10501.359375
8346.019362	0.089945	0.346770	10598.950195
8347.040200	1.071273	0.305036	466.003845
8347.041075	1.555334	0.305036	1826.921387
8347.041935	1.549900	0.305036	3159.835449
8347.043028	1.503955	0.305036	4803.658203
8347.043935	1.463016	0.305036	6130.614258
8347.044814	1.426168	0.305036	7384.215820
8347.045806	1.386288	0.305036	8759.413086
8347.046813	0.979303	0.305036	9745.571289
8347.047712	0.115243	0.305036	9849.174805
8347.048577	0.089795	0.305036	9926.847656
8347.049684	0.090059	0.305036	10026.542969
8347.050597	0.089927	0.305036	10108.646484
8347.051473	0.089978	0.305036	10187.466797
8347.052482	0.090011	0.305036	10278.288086
8347.053465	0.089916	0.305036	10366.675781
8347.054347	0.089989	0.305036	10446.045898
8347.055207	0.090048	0.305036	10523.487305
8347.056296	0.089982	0.305036	10621.477539
8348.031415	1.046210	0.354685	439.408081
8348.032436	1.557642	0.354685	2029.760132
8348.033401	1.541521	0.354685	3517.327881
8348.034328	1.500831	0.354685	4908.598633
8348.035196	1.460222	0.354685	6176.071289
8348.036288	1.417192	0.354685	7723.645508
8348.037181	1.380366	0.354685	8956.312500
8348.038062	0.968331	0.354685	9809.412109
8348.039086	0.111541	0.354685	9923.629883
8348.040081	0.089938	0.354685	10013.118164
8348.040958	0.089985	0.354685	10092.035156
8348.041822	0.090040	0.354685	10169.830078
8348.042908	0.089960	0.354685	10267.526367
8348.043828	0.089923	0.354685	10350.255859
8348.044708	0.089993	0.354685	10429.449219
8348.045690	0.090059	0.354685	10517.886719
8348.046688	0.089788	0.354685	10607.495117
8348.047573	0.089938	0.354685	10687.089844
8349.068852	1.151298	0.309451	630.911133
8349.069867	1.564102	0.309451	2218.474121
8349.070760	1.540155	0.309451	3593.832520
8349.071621	1.500194	0.309451	4885.499512
8349.072733	1.452737	0.309451	6500.942871
8349.073655	1.413875	0.309451	7804.535156
8349.074536	1.378722	0.309451	9019.189453
8349.075538	0.745598	0.309451	9766.279297
8349.076536	0.093563	0.309451	9859.655273
8349.077415	0.089897	0.309451	9938.674805
8349.078272	0.089971	0.309451	10015.779297
8349.079342	0.089938	0.309451	10112.012695
8349.080253	0.089912	0.309451	10193.922852
8349.081121	0.089938	0.309451	10271.989258
8349.082093	0.090026	0.309451	10359.494141
8349.083118	0.089956	0.309451	10451.699219
8349.084010	0.090000	0.309451	10531.979492
8349.084874	0.089978	0.309451	10609.720703
8350.061602	1.135100	0.360708	600.467957
8350.062655	1.562988	0.360708	2246.294678
8350.063577	1.537958	0.360708	3664.291748
8350.064442	1.497605	0.360708	4959.720215
8350.065541	1.450463	0.360708	6553.778809
8350.066531	1.409542	0.360708	7949.225586
8350.067426	1.373892	0.360708	9178.858398
8350.068427	0.603571	0.360708	9783.032227
8350.069472	0.091263	0.360708	9878.402344
8350.070350	0.089989	0.360708	9957.413086
8350.071219	0.089996	0.360708	10035.620117
8350.072322	0.090026	0.360708	10134.917969
8350.073285	0.089938	0.360708	10221.528320
8350.074145	0.090011	0.360708	10298.937500
8350.075165	0.090029	0.360708	10390.767578
8350.076225	0.090000	0.360708	10486.167969
8350.077098	0.089978	0.360708	10564.718750
8350.078018	0.089971	0.360708	10647.492187
8351.094815	1.125809	0.309383	591.049866
8351.095881	1.562864	0.309383	2257.062744
8351.096811	1.537354	0.309383	3686.801514
8351.097676	1.497023	0.309383	4981.726074
8351.098771	1.450089	0.309383	6569.573730
8351.099767	1.408455	0.309383	7972.394531
8351.100667	1.372804	0.309383	9207.917969
8351.101681	0.567250	0.309383	9783.109375
8351.102724	0.090747	0.309383	9877.758789
8351.103601	0.089795	0.309383	9956.508789
8351.104461	0.089949	0.309383	10033.864258
8351.105491	0.090062	0.309383	10126.627930
8351.106460	0.089828	0.309383	10213.670898
8351.107375	0.089996	0.309383	10296.017578
8351.108234	0.090070	0.309383	10373.387695
8351.109324	0.090106	0.309383	10471.603516
8351.110221	0.089974	0.309383	10552.310547
8351.111099	0.089872	0.309383	10631.217773
8352.092682	1.121243	0.347898	558.378845
8352.093561	1.559022	0.347898	1928.759277
8352.094482	1.546099	0.347898	3352.716064
8352.095556	1.498931	0.347898	4962.567383
8352.096501	1.457124	0.347898	6339.549805
8352.097363	1.420704	0.347898	7564.197266
8352.098413	1.378865	0.347898	9012.004883
8352.099444	0.705326	0.347898	9739.196289
8352.100320	0.096500	0.347898	9823.730469
8352.101284	0.089846	0.347898	9910.341797
8352.102322	0.089854	0.347898	10003.609375
8352.103249	0.089923	0.347898	10086.967773
8352.104108	0.089963	0.347898	10164.246094
8352.105147	0.090004	0.347898	10257.759766
8352.106156	0.089916	0.347898	10348.484375
8352.107040	0.089883	0.347898	10427.940430
8352.107997	0.089960	0.347898	10514.032227
8352.109061	0.089963	0.347898	10609.752930
8353.121800	1.148408	0.297906	552.384338
8353.122732	1.560666	0.297906	2006.925537
8353.123597	1.546263	0.297906	3344.443359
8353.124573	1.504065	0.297906	4812.410645
8353.125530	1.461815	0.297906	6211.367676
8353.126424	1.423813	0.297906	7484.256836
8353.127363	1.385581	0.297906	8785.317383
8353.128440	0.870934	0.297906	9723.313477
8353.129455	0.097965	0.297906	9822.748047
8353.130328	0.089883	0.297906	9901.215820
8353.131288	0.089930	0.297906	9987.548828
